progress,impact,p1,p2,p3,profitability_ratio,time_elapsed_percentage,funding_pace,risk_category
0.4862656940280281,0.3165365350145353,0.12491305359142181,0.21928816893065317,0.29560318824002735,2.342045189036404,0.7546998162367425,0.644316698595155,Medio
0.616871495549976,0.017714807139641655,0.1486233755332978,0.1910528042476604,0.21121933908458057,2.173392460723289,0.2598993018141536,2.3735019341878907,Bajo
0.7939575174156189,0.16383369496387484,0.07708646133749285,0.15440617817540928,0.29817402751483346,1.8062486203041987,0.6541076323173365,1.2138025581551923,Bajo
0.7426499174669541,0.19434768229971153,0.13621969147457977,0.15589266524947734,0.19422426393190592,1.9215312262314284,0.9797027740382356,0.7580359443158728,Medio
0.22868178345883702,0.6854780696558332,0.077034906812707,0.1945960769419625,0.28520467475036304,1.924215142987686,0.2676836357964673,0.8542987051801506,Medio
0.20729152215109203,0.47554963562400127,0.10383619487605496,0.14030156023058293,0.2700145605542519,1.850143470225659,0.8998130510147889,0.23037176657674982,Medio
0.5862500811754385,0.06245398982978493,0.1531829325572659,0.1880659739632812,0.295990708128294,2.402617501165951,0.7888903922464007,0.7431324895541764,Medio
0.4461912464696016,0.21651909594333846,0.1687177928265698,0.23673019123886205,0.27135827102490895,2.620620099874066,0.9536344799080081,0.4678849767603236,Medio
0.4175458990865368,0.5560169855492219,0.11844006923479009,0.18726589726008747,0.23112647014503163,2.020313722805345,0.06102384635852151,6.842339904853108,Medio
0.354576889177268,0.3724939352795537,0.12576999672940808,0.24134689473270798,0.2897440993940453,2.415473583291569,0.25301720684927237,1.4013943699429772,Medio
0.7521514124438926,0.07633499736855255,0.16772364417172098,0.20655819407069326,0.20928867776267612,2.346087698245046,0.915942181355697,0.8211778295117103,Bajo
0.3921978981964783,0.012536268580342713,0.1414464809936306,0.1775301635302198,0.2185665964409527,2.0961951105508976,0.9030970610595236,0.4342810037897226,Medio
0.5815148403157795,0.10577567689463846,0.12402789538737166,0.13756155297536934,0.1526997789563312,1.6727796172195357,0.7662859162193746,0.7588744984180313,Medio
0.5370592448810271,0.3024405883285485,0.0839093980752742,0.1818183082531222,0.2416548219219229,1.8103894487244792,0.31512518754670665,1.7042726703698547,Medio
0.3122993607813843,0.11740279431138144,0.157552247988894,0.1728025692396107,0.25664855607224574,2.274332574759742,0.958239664898613,0.32590944856621784,Medio
0.3474637417841452,0.4105919361760778,0.16544652873356408,0.16962263453274606,0.21092400863004737,2.1974357056576914,0.5016059704450113,0.6927025638787447,Medio
0.5080329894688759,0.4713354632030755,0.1817900120406969,0.22747257591120898,0.29497696193295597,2.726652139753779,0.03848178939538959,13.201906601820914,Medio
0.21503524134856197,0.06766050770084693,0.07114205961364879,0.1639085362250588,0.17874104645437777,1.5061474995652198,0.2756621850132065,0.7800679710140874,Medio
0.5781224449960927,0.18674939632555546,0.13429955060557058,0.14871863096101146,0.21372217267245286,1.9313724890697412,0.30467914853628153,1.8974795215670928,Bajo
0.5500801382955276,0.2450368131756399,0.12474925458707015,0.2464575515391742,0.24930950270182045,2.327172416195643,0.05791505423363317,9.498050991655258,Bajo
0.4629056038765908,0.26473901794516563,0.15000130743540768,0.1783089045854046,0.19498759348691008,2.0936355473838404,0.5284981111359427,0.875888852055935,Medio
0.6651640744735039,0.05061861496121179,0.07862582995634815,0.0906600658625437,0.24551013888577294,1.4451620314261473,0.1377593971014309,4.828447920570893,Bajo
0.9392442733205445,0.01822436537110203,0.07217696424730236,0.17656626721874977,0.19538930204219196,1.601702783721431,0.1324400427158614,7.091845140337288,Bajo
0.9288626389350381,0.027399323217407463,0.16394193832671183,0.24403596334366315,0.27571053852942645,2.629048323404252,0.15956135643422734,5.821350856452037,Bajo
0.9867175971107696,0.012454244276489298,0.19761257709687996,0.2180705265484666,0.2620780830256667,2.708038288976416,0.40891151298029355,2.413034521623562,Bajo
0.12880060306810392,0.706347185972552,0.07691055634185649,0.21720368886339075,0.26921761589525284,1.9682488501124507,0.4145358237001653,0.3107104276740765,Alto
0.25254589416975415,0.09073852786319606,0.192204070751953,0.22464200872708745,0.2563954705276292,2.684671651245357,0.19914660739703616,1.2681405798003702,Bajo
0.0009603766566127492,0.976731973978904,0.1363231728864308,0.23067497938235976,0.2836940570811286,2.426286145926863,0.3582511386663311,0.0026807358106047145,Alto
0.7190643751701045,0.14347250756375104,0.18987128553693988,0.2200671572231186,0.28136144372436,2.715350983503469,0.2248131966100697,3.198497179048147,Bajo
0.8516564388077618,0.06219788818349894,0.1996592980756881,0.24365073311049096,0.2659821688158381,2.826516284176987,0.12001997126234434,7.0959560300691775,Bajo
0.8549568602269727,0.022476732737691674,0.08612026156992261,0.21858793445261446,0.22463638018183366,1.9195473394639049,0.9569823922090671,0.8933882871694411,Bajo
0.3893788789515409,0.22061015309109205,0.05374791723329349,0.09106917573012865,0.16894016661702504,1.0997843082386294,0.6241814301923281,0.6238232349071362,Medio
0.5808991809627229,0.28757084305966457,0.16978668622739818,0.21114569728484964,0.2747510392207146,2.539840751791211,0.6357383799068224,0.9137393609111077,Medio
0.947377824160184,0.051871008393240665,0.10762679237929777,0.202833542537679,0.28367089528875755,2.1424704751088015,0.453267053088126,2.0901096113332356,Bajo
0.9928323343768036,0.006561495433615285,0.16902145075274472,0.24612038136427736,0.2737721749165979,2.663765934612189,0.0374239437938657,26.52933479820859,Bajo
0.6811948468413849,0.035946571178670034,0.08160259162297645,0.1747637228497393,0.24760974112664136,1.7844045111467286,0.18234422547705387,3.735763197651171,Bajo
0.11131721282898777,0.12903563528954512,0.11255368263034793,0.14845277670289894,0.2071510011123131,1.7780359318563286,0.1764368967944688,0.6309179930695624,Alto
0.07751114979161033,0.5421110365149341,0.09613394445880238,0.11010451811996162,0.1742479098889006,1.4493488705396227,0.3731852843689834,0.2077015172842987,Alto
0.8369879501013306,0.04257527896091496,0.14542105522921298,0.201624766513807,0.24062450775285166,2.2665357389914864,0.9944483230201566,0.8416605777556987,Bajo
0.3013198741078713,0.4887375210227943,0.07248497183581257,0.10319170472575778,0.2812262081656623,1.543065487109576,0.616518056117921,0.48874460547873727,Alto
0.32563175098733255,0.3550364109399931,0.15739564247167215,0.22832482762266512,0.2933916583320382,2.5734200148630406,0.1298264859443912,2.5082073863326393,Medio
0.145725347090783,0.16978500091775633,0.1983792223852373,0.20023897001920388,0.2158625241323879,2.530422587810717,0.18306991910564868,0.7960092395446227,Medio
0.14778351917141463,0.6094661597254812,0.16204988154288835,0.18071406570190213,0.25794313074305797,2.3353473328828303,0.288664858184017,0.5119553523110394,Alto
0.820076015234269,0.013813941840612295,0.08879411724063241,0.134686773777095,0.2613498754978109,1.7134133231625859,0.7965348155339745,1.029554514430751,Bajo
0.14678820412974714,0.5027119917829428,0.13451607745798683,0.15840138009965654,0.24835158149690895,2.055609613228402,0.609774258635753,0.24072548496579071,Alto
0.9513626958887178,0.009466398000856746,0.1747865102186868,0.2471567188046782,0.2710105074610886,2.6967796530370567,0.024272969207394534,39.194327144735716,Bajo
0.42023363632716804,0.22851886250950693,0.09277583873976475,0.10693689893739593,0.14911358199465416,1.3536463181253997,0.8214350465343058,0.5115847419709743,Medio
0.7033170861132363,0.1380232894567979,0.13833392800608385,0.15853158610739626,0.18691243522908513,1.9263615860134728,0.4890727789466724,1.4380622197538513,Bajo
0.19670227313179722,0.5788262280181213,0.06801080357732624,0.15243441966084514,0.1790773852788498,1.4443900592835828,0.27251056855714023,0.7218152094917836,Alto
0.26721724965030536,0.6845946536274394,0.11640710532462965,0.18998946297356756,0.21034623297924318,1.9658704768779216,0.9574413069954668,0.2790951755453878,Medio
0.03396913494128673,0.1609661324178449,0.16767131115233888,0.2387726273324901,0.2558505186357335,2.5829693437882897,0.4751033487212222,0.07149841194072261,Medio
0.7301457721268898,0.10348683680545644,0.19484069427131878,0.20626287982191815,0.283608083086013,2.7002603462429677,0.7256737610865535,1.0061625640613496,Bajo
0.7546720876612932,0.19161843890742875,0.14975525741585094,0.22171720227030084,0.26999591268450995,2.4423996490739714,0.6173152967634546,1.2225067021957687,Bajo
0.9162019569494524,0.05567930250383564,0.06151393107182969,0.1978149958996661,0.2825963161887295,1.8327590942945071,0.8340585648429243,1.0984863600339598,Bajo
0.5447961684283315,0.16043275465219164,0.12579715648019174,0.18185506879128405,0.26673713369318175,2.1350315702014675,0.6606908672847426,0.8245855897286632,Bajo
0.8392268555293791,0.010494677262382143,0.08429915276614963,0.2331918823975093,0.24782728872750776,2.0209074855978644,0.33287218591204104,2.5211684575867164,Bajo
0.18913399717767213,0.036188931199568626,0.1194689498048707,0.12296995911382631,0.17525892589332595,1.6459655976906056,0.8814961343266726,0.21456021168163306,Medio
0.5015327770976319,0.13891003067682636,0.13639478104460234,0.18818719768347253,0.20352791459138864,2.066989159320258,0.22091283680352858,2.270274486329085,Bajo
0.6556544655837642,0.26860666634043295,0.06907198624189101,0.2351137951028359,0.28326078338450855,2.021528604108725,0.24216979142111617,2.707416402913885,Medio
0.32842843708173175,0.48745229143014807,0.057332537055459314,0.2230615143136161,0.2280600991560471,1.7649592831627987,0.5860122674725047,0.5604463512312758,Alto
0.7338512512345382,0.22651560246854946,0.19191610569126993,0.20824579485668737,0.28306178002335014,2.68805184134139,0.5082453014585008,1.4438918552293958,Bajo
0.49187006429537294,0.24409982528355573,0.0901397918738612,0.20912725677048521,0.290714419906849,2.074386961868074,0.18416865344051028,2.670758867519524,Bajo
0.6557828791807842,0.26707818446243786,0.15104954895614414,0.21429454749371385,0.27033648598867255,2.423505449049009,0.14290652984415755,4.588893732819127,Medio
0.5467698934108636,0.08780018775180269,0.053926879198217426,0.11720962402488405,0.22062317482394989,1.3281370221420488,0.5968119890643181,0.9161509879653884,Medio
0.8777390209698525,0.08034314485769084,0.11024833755752184,0.19236038690484117,0.22584552312975356,1.9750173684520498,0.04117654174708833,21.316482242754613,Bajo
0.9540988437105521,0.04096792927329256,0.1496479631764963,0.16969507015338534,0.27475781982747405,2.258550832496982,0.7284173421213618,1.3098244488962063,Bajo
0.7249384857726674,0.2741261360316683,0.09288232366548235,0.0974259860795103,0.14014768246065695,1.2962311768590706,0.8532843797633355,0.8495860266113558,Medio
0.2792825545010835,0.6960645852814175,0.12395688017809776,0.20500370679195298,0.29330485864675515,2.2767565481998226,0.014701147760717523,18.99732993959463,Medio
0.12193889211322151,0.5604094777036439,0.1256268020828568,0.2080428802749925,0.2747662937089928,2.252244048321559,0.36203498153567654,0.3368152204408046,Alto
0.5277971596995497,0.022130454231046526,0.07846660771608616,0.2386952185933684,0.2991081040760568,2.133293628140812,0.12032028276949168,4.386601722925617,Bajo
0.8291397080710258,0.047782910484127535,0.05022803616568305,0.14545451202771167,0.20644721280967615,1.3754976781636281,0.5392468125223111,1.5375885194253613,Bajo
0.96898750918672,0.017466291159518633,0.11439808599621888,0.22463912797721425,0.2528269870898083,2.189452235115442,0.6853844716113369,1.4137867858439122,Bajo
0.426871019583409,0.01863824477753078,0.06234499656091026,0.12982321102535882,0.29141079333162545,1.6050202531798483,0.7840240917425267,0.5444616104011167,Medio
0.35882410242119045,0.4593099663247464,0.15855237837027175,0.18965459350437272,0.2921709217158952,2.432584394745334,0.4564778718120725,0.7860711867516654,Medio
0.794324719188866,0.1189660547582721,0.12278086141673222,0.1744149328785335,0.17934647168996112,1.8698025613739795,0.4512782301544785,1.7601662701898078,Bajo
0.23538286866684643,0.5966000527023798,0.08577972182530133,0.13741998086662124,0.2680170755212621,1.7214908784611183,0.07774215478421771,3.0277379025597972,Medio
0.48335930893149454,0.40555298289681563,0.1418236738322179,0.15827632883558207,0.22834276871408316,2.0507911163700023,0.17830617882620026,2.7108388061113553,Medio
0.012748817796581435,0.8275436677408872,0.08044670591481874,0.16985790136387802,0.18559430343441938,1.603744800668208,0.43446505934796803,0.029343712508698567,Alto
0.48394507533779874,0.3181701321368023,0.09589745598458074,0.24158938024155877,0.29960436462086865,2.2543301873616466,0.5478097293703762,0.883418182247365,Medio
0.7565527244962488,0.07971502432440995,0.11503191170171817,0.17120277497538722,0.24033116683550088,1.9617877713821927,0.5757575582191284,1.3140126667834575,Bajo
0.5664878450061914,0.025279405829829116,0.13556214912683834,0.14949344408364773,0.18612792175005832,1.8731836517315643,0.16319857402394636,3.4711568308376877,Bajo
0.7281328670528996,0.06194056308006497,0.11010243686337175,0.21477020395960794,0.258172973300465,2.138960928495766,0.5835349041575606,1.247796595996417,Bajo
0.8638485068219685,0.13335652941749124,0.1199528227307282,0.15971900511388837,0.17970053295970043,1.7979027436433834,0.1834937993332583,4.707780371657472,Bajo
0.39433760610080526,0.5071135867464606,0.19942272468624322,0.2137555824159028,0.29553783271554246,2.786820045137512,0.2377629368563222,1.658532702004348,Medio
0.8889386473398664,0.011516762490128453,0.11178656389080621,0.23481744896441464,0.25248915317448495,2.210454340870306,0.12170637284687535,7.303961383010591,Bajo
0.7843273691898947,0.13384844605440507,0.11912829459122,0.24953342259955746,0.27290811050260594,2.3625724521999807,0.3700794984133053,2.119348336107927,Bajo
0.01682982531255206,0.04447232954244558,0.1876399544172141,0.2361830958144575,0.2779632018786494,2.7533443291084274,0.1305359142194543,0.12892869685087666,Medio
0.4952068152380111,0.025062564612908286,0.16828626043478348,0.17452871553810254,0.23617487555013836,2.296708999860627,0.6780656422555549,0.7303228247795123,Medio
0.010070117382925292,0.4279363537940718,0.059723776723187766,0.09476922403693172,0.23883633413499814,1.3257490299959127,0.839919922798923,0.011989377927086127,Alto
0.7872574041162685,0.15184339202722222,0.09052083790241194,0.1708101608516201,0.232514274441956,1.78757902618854,0.8526855734496962,0.9232681173803305,Medio
0.3271423721962976,0.19091166168367588,0.09416284353600729,0.18563203932925162,0.2752240821164691,1.972698124875912,0.8232343669099419,0.3973866803256107,Medio
0.6977745158683654,0.18814497923878845,0.05192730783737631,0.24306582740470822,0.2935133392767436,1.9698258749431166,0.9825772580648316,0.7101472277534896,Medio
0.37825484584880875,0.5167865673358317,0.167701578313206,0.1789880006986786,0.2179617218415144,2.2642441716813684,0.966207461566797,0.39148408690141207,Medio
0.5608818277574227,0.4028016680843112,0.16672341350839848,0.21922581274942954,0.23487238150747825,2.451299086006547,0.13486572039703668,4.158816829852833,Medio
0.6987599291740498,0.22180673716629304,0.11230543165969753,0.22010294646882078,0.22192569026816075,2.082109222801589,0.604755405171879,1.1554422220921756,Bajo
0.6402862680176193,0.15476137444415397,0.08518372370280589,0.1167333421873313,0.11912624658774193,1.2679639228143837,0.7155373641962659,0.8948327509588921,Medio
0.3819639764300681,0.21982256940755526,0.18269710981617954,0.20569004724165132,0.22420556310553388,2.473708521271149,0.8581330755860125,0.44511042319307853,Medio
